Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Volatility_20D
MSFT,2026-04-30,409.92216255995794,413.5243765293071,397.1498378648014,406.8987121582031,70909400,-3.9296919836194433,402.651904296875,394.9354150390625,2.1424033173626533
MSFT,2026-05-01,411.9078412872606,416.2085240460113,409.5529563541748,413.5443115234375,31372400,1.633231850252348,404.6964767456055,395.2543243408203,2.1532218824293285
MSFT,2026-05-04,410.6505829404435,419.87060358807366,409.91216153093814,412.72607421875,28066500,-0.19785964451384253,406.7290740966797,395.58141540527345,2.153970222052808
MSFT,2026-05-05,414.42242364358015,415.8792597859335,407.916495085617,410.4909362792969,25700900,-0.5415548178495877,408.6793502807617,396.1184527587891,2.162217284386663
MSFT,2026-05-06,407.11822745622237,417.51572107575487,404.23445872829495,413.0653381347656,30285900,0.6271519363626465,410.6565673828125,396.61657348632815,2.162338497755494
MSFT,2026-05-07,419.2020489501835,427.05506598481406,417.8549909144547,419.8606262207031,34942400,1.6450879458010714,413.03641204833986,397.0191015625,2.16609991298212
MSFT,2026-05-08,416.48795292910256,417.7252633012779,413.105264767488,414.22283935546875,33383800,-1.3427757958591746,415.24412994384767,397.28652221679687,2.1946967210968737
MSFT,2026-05-11,406.9885016374445,411.79809190456297,404.6236285818644,411.7681579589844,35657900,-0.5925992396517477,416.65557250976565,397.6840612792969,2.0863045882649947
MSFT,2026-05-12,413.58422243338293,414.6020070114768,405.76117016707224,406.8887023925781,38594200,-1.185000702966521,417.3869873046875,397.8680627441406,2.063983049607322
MSFT,2026-05-13,402.3286237155428,405.4318878236479,400.1633000811369,404.3342590332031,29667100,-0.6277990380058274,417.08713684082034,397.89360778808594,1.7899136392969535
MSFT,2026-05-14,403.6058516736889,410.94993067744383,400.013625877668,408.5451354980469,27077500,1.0414344989990054,416.5468063354492,397.97802490234375,1.7308693800802244
MSFT,2026-05-15,413.3746572242232,427.24464052002446,412.01761111071977,421.0081481933594,50771200,3.0505840389261074,416.50339965820314,398.20233947753906,1.8656811346289872
MSFT,2026-05-18,415.71960624154525,424.2012362508279,414.7117792841577,422.6246643066406,32564100,0.383963141857957,416.77630920410155,398.4933099365234,1.8482425843171073
MSFT,2026-05-19,428.9708919761278,431.7648588737268,415.58987007798993,416.51788330078125,33018700,-1.4449655975185882,416.4400375366211,398.6531640625,1.8484879416576967
MSFT,2026-05-20,413.2749005432513,421.18775475321456,410.4110776678385,420.1499938964844,27864000,0.8720179231968883,415.8483184814453,398.9585021972656,1.794628705774967
MSFT,2026-05-21,424.75,426.3399963378906,415.7099914550781,419.0899963378906,31393500,-0.2522902710918262,416.06024475097655,399.26020263671876,1.551800742861923
MSFT,2026-05-22,419.5400085449219,424.3999938964844,416.3299865722656,418.57000732421875,22390300,-0.1240757398686787,415.80363006591796,399.61177307128906,1.4733381678245394
MSFT,2026-05-26,416.42999267578125,419.7699890136719,413.0199890136719,416.0299987792969,30398000,-0.606830040489359,415.41003570556643,400.03847045898436,1.478304531438977
MSFT,2026-05-27,411.010009765625,415.94000244140625,409.5799865722656,412.6700134277344,28901500,-0.8076305462157207,414.6274215698242,400.3101580810547,1.4619353084839666
MSFT,2026-05-28,412.9800109863281,429.489990234375,412.6700134277344,426.989990234375,47250500,3.4700793226276616,414.79978942871094,400.8790222167969,1.6537786881722951
MSFT,2026-05-29,432.54998779296875,450.3299865722656,432.3599853515625,450.239990234375,79654400,5.445092515456418,416.9668533325195,402.06495666503906,1.7884625842677666
MSFT,2026-06-01,464.8399963378906,466.32000732421875,458.2699890136719,460.5199890136719,53628900,2.2832265019252507,419.3156372070313,403.51177185058594,1.8154162317372637
MSFT,2026-06-02,446.8800048828125,453.5,440.42999267578125,441.30999755859375,37036800,-4.171369737114238,420.7448333740234,404.7170776367187,2.097610608609161
MSFT,2026-06-03,438.45001220703125,440.3900146484375,424.25,427.3399963378906,39037000,-3.1655755133551677,421.5872863769531,405.62043212890626,2.234319730320453
MSFT,2026-06-04,435.80999755859375,436.1499938964844,426.4100036621094,428.04998779296875,26899500,0.16614205577816232,422.3365188598633,406.74274353027346,2.2323284422668324
MSFT,2026-06-05,428.3399963378906,429.4700012207031,414.3999938964844,416.6700134277344,34782200,-2.6585620113925623,422.17698822021487,407.67138122558595,2.2924974180645212
MSFT,2026-06-08,414.1400146484375,417.1600036621094,408.55999755859375,411.739990234375,32086700,-1.1831960627074034,422.05284576416017,408.6025994873047,2.287899937480153
MSFT,2026-06-09,409.0299987792969,411.9800109863281,398.4800109863281,403.4100036621094,35317300,-2.0231181740505533,421.6349380493164,409.5508209228516,2.3292125748284613
MSFT,2026-06-10,398.54998779296875,405.0400085449219,397.1600036621094,397.3599853515625,32576000,-1.4997194555478321,421.15850219726565,410.33433654785154,2.338138854772687
MSFT,2026-06-11,395.2099914550781,396.8500061035156,384.0,390.3399963378906,47224100,-1.7666572560045224,420.4587890625,410.7537365722656,2.3655653059985533
MSFT,2026-06-12,391.42999267578125,391.739990234375,382.2699890136719,390.739990234375,34865800,0.10247320290952544,419.5685317993164,411.19710205078127,2.3499499662386123
MSFT,2026-06-15,396.79998779296875,401.75,392.8500061035156,399.760009765625,32266400,2.3084454513702557,418.50612487792966,411.7392449951172,2.3013343949813883
MSFT,2026-06-16,395.7900085449219,396.8399963378906,390.69000244140625,393.8299865722656,31506800,-1.4833957996038927,417.06639099121094,412.1743621826172,2.3128111287683164
MSFT,2026-06-17,390.25,390.3699951171875,377.32000732421875,378.9100036621094,41987800,-3.7884324248678047,415.18599700927734,412.32285400390623,2.4288822187337056
MSFT,2026-06-18,377.82000732421875,381.3699951171875,373.2799987792969,379.3999938964844,59714200,0.12931572923366996,413.1484970092773,412.44043395996096,2.4133277363779797
MSFT,2026-06-22,375.739990234375,381.6300048828125,367.07000732421875,367.3399963378906,45171100,-3.178702623248908,410.56099700927734,412.34195922851563,2.486322401432427
MSFT,2026-06-23,372.3800048828125,377.2200012207031,370.6700134277344,373.94000244140625,40568900,1.796702283800511,408.3294967651367,412.4193896484375,2.5432419457692252
NVDA,2025-06-24,145.36637857516104,147.76319531946535,145.3064608232896,147.70326232910156,187566100,,,,
NVDA,2025-06-25,149.0714619384952,154.24456476496755,149.06146548674553,154.10475158691406,269146500,4.334020221942803,,,
NVDA,2025-06-26,155.77251147358507,156.5115326130379,153.795149532093,154.8137969970703,198145700,0.460106130962723,,,
NVDA,2025-06-27,155.83242906789442,158.49889084686143,155.05346784206984,157.5401611328125,263234500,1.7610601823775385,,,
NVDA,2025-06-30,158.1893045239527,158.4489684480595,155.7525627920192,157.7798614501953,194580300,0.15215188029467086,,,
NVDA,2025-07-01,156.08211312403307,156.9909063970138,151.2885097592641,153.09609985351562,213143600,-2.9685420899917325,,,
NVDA,2025-07-02,152.77650803107835,157.39037305932783,152.7665268185242,157.04083251953125,171224100,2.5766382486490436,,,
NVDA,2025-07-03,158.15934077500395,160.76586971787668,157.56014800239086,159.1280517578125,143716100,1.3290933350226908,,,
NVDA,2025-07-07,157.98957042846925,159.09809459400483,157.1307137305003,158.02952575683594,140139000,-0.6903408851184123,,,
NVDA,2025-07-08,159.11806346268276,160.00687898854957,158.17931139836438,159.78717041015625,138133000,1.112225481221052,,,
NVDA,2025-07-09,161.0055497766517,164.2012901564699,160.9456320255445,162.66334533691406,183656400,1.8000036669871378,,,
NVDA,2025-07-10,164.10143771292147,164.28119097215313,161.3950357038234,163.88172912597656,167704100,0.7490217212359207,,,
NVDA,2025-07-11,163.50223698698784,167.66668863474402,163.25256951238498,164.7006378173828,193633300,0.4996949298580855,,,
NVDA,2025-07-14,165.15003478890583,165.2698855378492,161.80449980139463,163.85177612304688,136975800,-0.5153967255895786,,,
NVDA,2025-07-15,170.96229989605533,172.17068192225182,168.97494134085255,170.4729461669922,230627400,4.040951035509699,,,
NVDA,2025-07-16,170.83247408910898,171.52155877211666,168.67534340451815,171.14205932617188,158831500,0.3925040155780657,,,
NVDA,2025-07-17,171.79120519874627,173.92835823409905,170.60278554683865,172.7698974609375,160841100,0.9511619418247186,,,
NVDA,2025-07-18,173.40903901870553,174.01822826089457,171.03219980516573,172.18067932128906,146456400,-0.341042130780711,,,
NVDA,2025-07-21,172.52022673163836,173.1493936504508,170.77255439137573,171.1520538330078,123126100,-0.5974105180302058,,,
NVDA,2025-07-22,171.11211125862738,171.16204780548466,164.36110765827524,166.80784606933594,193114300,-2.5382153858991896,161.93232421875,,
NVDA,2025-07-23,169.30450383433347,171.03219846298632,167.74658125695927,170.55284118652344,154082200,2.2450953030295873,163.0748031616211,,1.832882777207239
NVDA,2025-07-24,172.21063723590794,173.59878776513457,171.07215417768242,173.5089111328125,128984600,1.7332282040708913,164.045011138916,,1.6471468207299387
NVDA,2025-07-25,173.37908037175941,174.4876045602178,172.72995103806022,173.26922607421875,122316800,-0.13813991283150306,164.96778259277343,,1.6553778117656142
NVDA,2025-07-28,173.78852820706248,176.7645600358027,173.7385916678285,176.514892578125,140023500,1.8731927056198527,165.91651916503906,,1.659780780192874
NVDA,2025-07-29,177.7233037615148,179.14141320408203,174.78721179005433,175.27655029296875,154077500,-0.7015511649297035,166.79135360717774,,1.682277203696819
NVDA,2025-07-30,176.27521653092245,179.65072563032518,175.80584046425426,179.03155517578125,174312200,2.1423315763210438,168.088126373291,,1.499410441550955
NVDA,2025-07-31,182.65671589592668,183.05619299307685,175.69598557745124,177.63340759277344,221685400,-0.7809503646633909,169.1177551269531,,1.4773706038576229
NVDA,2025-08-01,173.85844036702034,176.3051785902702,170.66269971388826,173.4889373779297,204529000,-2.3331592131278556,169.83579940795897,,1.6071907476098515
NVDA,2025-08-04,174.9270307365029,179.9603205403546,174.28788258302183,179.76058959960938,148174600,3.615015641036212,170.92235260009767,,1.7306827953771573
NVDA,2025-08-05,179.38107983649965,180.0202279532499,175.6660266458598,178.02288818359375,156407600,-0.9666754097136132,171.83413848876953,,1.7642241337777587
NVDA,2025-08-06,176.09546439011424,179.66070799076476,176.01556896990587,179.1813507080078,137192300,0.6507379675917635,172.66003875732423,,1.7401413863831257
NVDA,2025-08-07,181.32851054269395,183.6354356942093,178.5621905082108,180.52957153320312,151878400,0.7524336767571027,173.49243087768554,,1.7401673527855452
NVDA,2025-08-08,181.30852119793246,183.05619350177665,180.16004168373897,182.4569854736328,123396700,1.0676444440988364,174.38024826049804,,1.744803976553182
NVDA,2025-08-11,181.80784410502207,183.59545638109407,180.01023537809715,181.8178253173828,138323200,-0.3503073091944531,175.27855072021484,,1.7399939170623253
NVDA,2025-08-12,182.7166509044063,184.234618174838,179.22130626788388,182.9163818359375,145485700,0.604207269907131,175.9007225036621,,1.5330108597167418
NVDA,2025-08-13,182.37709375214726,183.72530422356274,179.11145412417423,181.3484649658203,179871700,-0.8571768446215433,176.41104278564453,,1.5570672767526965
NVDA,2025-08-14,179.5108931379294,182.77654758863486,179.22128560637054,181.7778778076172,129554000,0.2367887932648305,176.8614418029785,,1.5495559987487963
NVDA,2025-08-15,181.6380820439347,181.658044469753,177.8031781362909,180.20997619628906,156602200,-0.8625370866016446,177.2629066467285,,1.5646194072260324
NVDA,2025-08-18,180.3597704757432,182.69665413107447,180.34977402519155,181.76788330078125,132008000,0.864495483199712,177.7936981201172,,1.5575845008234008
NVDA,2025-08-19,182.1873336556069,182.25724785967336,175.25657768801665,175.4063720703125,185229200,-3.4997993677144845,178.223624420166,,1.6615901889408107
NVDA,2025-08-20,174.93699721113848,175.76589502196344,168.57547509149074,175.16668701171875,215142700,-0.13664558234958157,178.45431671142578,,1.5962529093087547
NVDA,2025-08-21,174.61742144674352,176.66468235557974,173.57879631630271,174.7472381591797,140040900,-0.23945697649176978,178.51623306274413,,1.5533630490992603
NVDA,2025-08-22,172.38041630972646,178.35245819257523,170.9722880586796,177.75326538085938,172789400,1.7202144384917073,178.74043502807618,,1.5966809471716283
NVDA,2025-08-25,178.11278178635797,181.6680441727565,176.33515059315872,179.57083129882812,163012800,1.0225218164484184,178.89323196411132,,1.5589641431846568
NVDA,2025-08-26,179.82049655621498,182.14739921043056,178.57215920342722,181.52822875976562,168688200,1.0900419888796753,179.20581588745117,,1.562109168580196
NVDA,2025-08-27,181.73792838079515,182.24725973827816,178.86176968029795,181.3584442138672,235518900,-0.09353065749522216,179.32216033935546,,1.493298652002955
NVDA,2025-08-28,180.57950348224864,184.22464261974775,176.17536544772958,179.93035888671875,281787800,-0.7874380116893676,179.43700790405273,,1.4934951080242074
NVDA,2025-08-29,177.87308356836775,177.91302365652732,172.91967451951007,173.94830322265625,243257900,-3.3246505487318556,179.45997619628906,,1.5909117736625493
NVDA,2025-09-02,169.77387989783634,172.15071909272382,166.99757884564528,170.55284118652344,231164900,-1.9519949164359285,178.99958877563478,,1.406058262349826
NVDA,2025-09-03,170.83248363379096,172.18069419661035,168.65539040087648,170.39306640625,164424900,-0.09368051517751885,178.61809768676758,171.36136474609376,1.3962551301462587
NVDA,2025-09-04,170.34313981864827,171.6314173426514,169.18467902530818,171.4316864013672,141670100,0.6095435788689318,178.23061447143556,171.83593322753907,1.39494925865876
NVDA,2025-09-05,167.8065180303181,168.8051880252559,163.85179338392152,166.79786682128906,224441400,-2.7030123061550726,177.54402923583984,172.08979553222656,1.4806378093333759
NVDA,2025-09-08,167.32713700266137,170.73260486035574,167.12740607965867,168.08612060546875,163769100,0.7723442803737823,176.82548599243165,172.35524200439454,1.4668052931650097
NVDA,2025-09-09,168.86507540993838,170.75256075129445,166.51821048710502,170.53285217285156,157548400,1.455641642849126,176.26123733520507,172.6150958251953,1.5244171059571057
NVDA,2025-09-10,176.4050468150653,179.05151589898875,175.2366048852674,177.09413146972656,226852000,3.8475163074294327,175.97012481689453,173.00138122558593,1.7780522229401183
NVDA,2025-09-11,179.45113345293117,180.0503753259473,176.25521235533765,176.9443359375,151159300,-0.08458526038293002,175.74991836547852,173.47834594726564,1.7701756430628188
NVDA,2025-09-12,177.5435512454145,178.37249577533527,176.22522541777622,177.59349060058594,124911000,0.36686942232229125,175.54069900512695,173.88939910888672,1.771747083496982
NVDA,2025-09-15,175.44623766911022,178.62219505337407,174.28771156721004,177.52359008789062,147061600,-0.03935983940567267,175.40637969970703,174.2573098754883,1.7626731616168838
NVDA,2025-09-16,176.77453647764895,177.27389957504343,174.15787872389456,174.65724182128906,140737800,-1.6146295065249894,175.05084762573242,174.58986419677734,1.7812911328003767
NVDA,2025-09-17,172.42008695754546,172.97937117956877,168.1954794867923,170.0730743408203,211843800,-2.6246649910796838,174.7841827392578,174.79558227539061,1.7046584620116065
NVDA,2025-09-18,173.7583871307785,176.87442336525442,172.73969733735942,176.01551818847656,191763300,3.494053288969079,174.8266242980957,175.06262573242188,1.888494719864028
NVDA,2025-09-19,175.54609885389235,177.8531538116004,174.95683884616588,176.4449462890625,237182100,0.24397172760990404,174.91150970458983,175.3138900756836,1.8878086126246152
